time	V(vin)	V(vout)
4.000016655198394e-004	-2.269218e+000	2.151714e-003
4.000019841483924e-004	-2.269077e+000	2.151701e-003
4.000023471599570e-004	-2.268917e+000	2.151685e-003
4.000027474556651e-004	-2.268741e+000	2.151667e-003
4.000031902750515e-004	-2.268545e+000	2.151648e-003
4.000037551947471e-004	-2.268296e+000	2.151623e-003
4.000044960606086e-004	-2.267970e+000	2.151591e-003
4.000054900062415e-004	-2.267531e+000	2.151548e-003
4.000069340194304e-004	-2.266895e+000	2.151485e-003
4.000092476787404e-004	-2.265874e+000	2.151384e-003
4.000131692517657e-004	-2.264144e+000	2.151212e-003
4.000176297577448e-004	-2.262176e+000	2.151016e-003
4.000241245386185e-004	-2.259310e+000	2.150730e-003
4.000322908669254e-004	-2.255704e+000	2.150368e-003
4.000423031117226e-004	-2.251282e+000	2.149922e-003
4.000538904005545e-004	-2.246161e+000	2.149403e-003
4.000637123772659e-004	-2.241818e+000	2.148960e-003
4.000718589015808e-004	-2.238214e+000	2.148590e-003
4.000790211151049e-004	-2.235045e+000	2.148264e-003
4.000869703764101e-004	-2.231526e+000	2.147900e-003
4.000950352462775e-004	-2.227954e+000	2.147528e-003
4.001076506832900e-004	-2.222364e+000	2.146943e-003
4.001223625233591e-004	-2.215841e+000	2.146256e-003
4.001322984594684e-004	-2.211433e+000	2.145789e-003
4.001427907222299e-004	-2.206775e+000	2.145292e-003
4.001526265899908e-004	-2.202407e+000	2.144824e-003
4.001638744128683e-004	-2.197409e+000	2.144285e-003
4.001746528733516e-004	-2.192617e+000	2.143765e-003
4.001866734738597e-004	-2.187271e+000	2.143181e-003
4.001980601590308e-004	-2.182203e+000	2.142624e-003
4.002085158224674e-004	-2.177547e+000	2.142110e-003
4.002195886833784e-004	-2.172614e+000	2.141562e-003
4.002300514003071e-004	-2.167950e+000	2.141041e-003
4.002421395122573e-004	-2.162558e+000	2.140435e-003
4.002559725193985e-004	-2.156385e+000	2.139736e-003
4.002690988511041e-004	-2.150523e+000	2.139069e-003
4.002822402150289e-004	-2.144651e+000	2.138396e-003
4.002927675094560e-004	-2.139945e+000	2.137853e-003
4.003039591931976e-004	-2.134939e+000	2.137272e-003
4.003159267057825e-004	-2.129583e+000	2.136647e-003
4.003292952347911e-004	-2.123596e+000	2.135945e-003
4.003439896411486e-004	-2.117011e+000	2.135166e-003
4.003587248385453e-004	-2.110404e+000	2.134380e-003
4.003749773625978e-004	-2.103111e+000	2.133505e-003
4.003927114862693e-004	-2.095147e+000	2.132543e-003
4.004060791998336e-004	-2.089139e+000	2.131812e-003
4.004186235272648e-004	-2.083498e+000	2.131121e-003
4.004326890503075e-004	-2.077170e+000	2.130341e-003
4.004464674560301e-004	-2.070966e+000	2.129572e-003
4.004620418617715e-004	-2.063950e+000	2.128695e-003
4.004785835831492e-004	-2.056492e+000	2.127757e-003
4.004989086145246e-004	-2.047321e+000	2.126593e-003
4.005245280390120e-004	-2.035749e+000	2.125109e-003
4.005513632263894e-004	-2.023615e+000	2.123537e-003
4.005777316555452e-004	-2.011677e+000	2.121971e-003
4.006115889846579e-004	-1.996329e+000	2.119932e-003
4.006585634851562e-004	-1.974996e+000	2.117038e-003
4.007055379856545e-004	-1.953622e+000	2.114086e-003
4.007525124861528e-004	-1.932206e+000	2.111075e-003
4.007994869866511e-004	-1.910749e+000	2.108005e-003
4.008464614871494e-004	-1.889250e+000	2.104877e-003
4.008934359876478e-004	-1.867710e+000	2.101689e-003
4.009404104881461e-004	-1.846128e+000	2.098443e-003
4.009999990000014e-004	-1.818695e+000	2.094273e-003
4.010193483275364e-004	-1.809773e+000	2.092876e-003
4.010580469826065e-004	-1.791910e+000	2.090050e-003
4.012000222064059e-004	-1.726129e+000	2.079119e-003
4.013419974302053e-004	-1.660037e+000	2.067721e-003
4.014839726540046e-004	-1.593633e+000	2.055858e-003
4.016259478778039e-004	-1.526919e+000	2.043528e-003
4.017679231016033e-004	-1.459893e+000	2.030733e-003
4.019098983254027e-004	-1.392557e+000	2.017472e-003
4.020518735492020e-004	-1.324909e+000	2.003745e-003
4.022703193208941e-004	-1.220242e+000	1.981125e-003
4.024887650925862e-004	-1.115134e+000	1.957194e-003
4.027072108642783e-004	-1.009586e+000	1.931951e-003
4.029256566359704e-004	-9.035965e-001	1.905396e-003
4.031441024076625e-004	-7.971669e-001	1.877529e-003
4.033625481793546e-004	-6.902968e-001	1.848350e-003
4.035809939510466e-004	-5.829861e-001	1.817859e-003
4.040663984229782e-004	-3.438650e-001	1.747098e-003
4.047619037619065e-004	-4.950824e-011	1.634072e-003
4.049999990000015e-004	1.177988e-001	1.592562e-003
4.059999990000014e-004	6.110790e-001	1.403064e-003
4.069999990000016e-004	1.098380e+000	1.189780e-003
4.079999990000015e-004	1.574933e+000	9.538153e-004
4.090574910868819e-004	2.062023e+000	6.810524e-004
4.093535884774262e-004	2.194861e+000	6.004092e-004
4.096496858679705e-004	2.325539e+000	5.181780e-004
4.099457832585149e-004	2.454059e+000	4.343589e-004
4.102418806490592e-004	2.580421e+000	3.489518e-004
4.105379780396036e-004	2.704623e+000	2.619567e-004
4.108340754301479e-004	2.826667e+000	1.733737e-004
4.111301728206922e-004	2.946552e+000	8.320268e-005
4.119999990000016e-004	3.282929e+000	-1.900862e-004
4.130708592155195e-004	3.663414e+000	-5.428671e-004
4.133709007570719e-004	3.763021e+000	-6.448030e-004
4.136709422986243e-004	3.859109e+000	-7.478216e-004
4.139709838401768e-004	3.951677e+000	-8.519230e-004
4.142710253817291e-004	4.040726e+000	-9.571070e-004
4.145710669232816e-004	4.126255e+000	-1.063374e-003
4.148711084648340e-004	4.208264e+000	-1.170723e-003
4.151711500063864e-004	4.286754e+000	-1.279156e-003
4.153847965292836e-004	4.340270e+000	-1.356939e-003
4.155984430521807e-004	4.391787e+000	-1.435128e-003
4.158120895750779e-004	4.441306e+000	-1.513723e-003
4.160257360979750e-004	4.488826e+000	-1.592723e-003
4.162393826208722e-004	4.534349e+000	-1.672129e-003
4.164530291437693e-004	4.577873e+000	-1.751941e-003
4.166666756666665e-004	4.619400e+000	-1.832158e-003
4.166666766666665e-004	4.619400e+000	-1.832159e-003
4.166666786666665e-004	4.619400e+000	-1.832159e-003
4.166666826666665e-004	4.619401e+000	-1.832161e-003
4.166666856666665e-004	4.619401e+000	-1.832162e-003
4.166666859079780e-004	4.619401e+000	-1.832162e-003
4.166666863906010e-004	4.619401e+000	-1.832162e-003
4.166666873558472e-004	4.619402e+000	-1.832163e-003
4.166666892863396e-004	4.619402e+000	-1.832163e-003
4.166666931473245e-004	4.619403e+000	-1.832165e-003
4.166666984998114e-004	4.619404e+000	-1.832167e-003
4.166667055495270e-004	4.619405e+000	-1.832169e-003
4.166667138757265e-004	4.619407e+000	-1.832173e-003
4.166667232094793e-004	4.619409e+000	-1.832176e-003
4.166667347752521e-004	4.619411e+000	-1.832181e-003
4.166667519299293e-004	4.619414e+000	-1.832187e-003
4.166667740481877e-004	4.619418e+000	-1.832195e-003
4.166668063551146e-004	4.619424e+000	-1.832207e-003
4.166668523125025e-004	4.619433e+000	-1.832225e-003
4.166669138645873e-004	4.619445e+000	-1.832248e-003
4.166670045835435e-004	4.619462e+000	-1.832282e-003
4.166670456874505e-004	4.619470e+000	-1.832298e-003
4.166671039160237e-004	4.619481e+000	-1.832319e-003
4.166671299463138e-004	4.619485e+000	-1.832329e-003
4.166671639703021e-004	4.619492e+000	-1.832342e-003
4.166671897026207e-004	4.619497e+000	-1.832352e-003
4.166672123620870e-004	4.619501e+000	-1.832360e-003
4.166672371196192e-004	4.619506e+000	-1.832369e-003
4.166672957350215e-004	4.619517e+000	-1.832392e-003
4.166673528879325e-004	4.619528e+000	-1.832413e-003
4.166674671937547e-004	4.619549e+000	-1.832456e-003
4.166676958053991e-004	4.619593e+000	-1.832542e-003
4.166678987661773e-004	4.619631e+000	-1.832618e-003
4.166679792426873e-004	4.619647e+000	-1.832649e-003
4.166680354943614e-004	4.619657e+000	-1.832670e-003
4.166681041209543e-004	4.619670e+000	-1.832696e-003
4.166681571266303e-004	4.619680e+000	-1.832716e-003
4.166681887927831e-004	4.619686e+000	-1.832728e-003
4.166682265191021e-004	4.619693e+000	-1.832742e-003
4.166683019717400e-004	4.619708e+000	-1.832770e-003
4.166684528770157e-004	4.619736e+000	-1.832827e-003
4.166686736793183e-004	4.619778e+000	-1.832910e-003
4.166688232592176e-004	4.619806e+000	-1.832966e-003
4.166689508209376e-004	4.619830e+000	-1.833014e-003
4.166691043795071e-004	4.619859e+000	-1.833072e-003
4.166692628593638e-004	4.619889e+000	-1.833132e-003
4.166694100621946e-004	4.619917e+000	-1.833187e-003
4.166695581658551e-004	4.619945e+000	-1.833243e-003
4.166697347467935e-004	4.619978e+000	-1.833309e-003
4.166699540806291e-004	4.620020e+000	-1.833392e-003
4.166702146338791e-004	4.620070e+000	-1.833490e-003
4.166705195155843e-004	4.620127e+000	-1.833605e-003
4.166708820397983e-004	4.620196e+000	-1.833741e-003
4.166713204156764e-004	4.620278e+000	-1.833906e-003
4.166718769550524e-004	4.620384e+000	-1.834115e-003
4.166726089156797e-004	4.620522e+000	-1.834391e-003
4.166736667030602e-004	4.620722e+000	-1.834789e-003
4.166753418728311e-004	4.621039e+000	-1.835419e-003
4.166786922123729e-004	4.621672e+000	-1.836680e-003
4.166847840740085e-004	4.622821e+000	-1.838973e-003
4.166920497607907e-004	4.624189e+000	-1.841709e-003
4.167018599646852e-004	4.626034e+000	-1.845402e-003
4.167127322278967e-004	4.628072e+000	-1.849497e-003
4.167261501166369e-004	4.630581e+000	-1.854551e-003
4.167378692341234e-004	4.632765e+000	-1.858967e-003
4.167482535117214e-004	4.634696e+000	-1.862880e-003
4.167582983407173e-004	4.636559e+000	-1.866667e-003
4.167677874713583e-004	4.638314e+000	-1.870244e-003
4.167775846178200e-004	4.640121e+000	-1.873939e-003
4.167893122588131e-004	4.642280e+000	-1.878362e-003
4.168097086728229e-004	4.646019e+000	-1.886058e-003
4.168294113642290e-004	4.649613e+000	-1.893494e-003
4.168397317137348e-004	4.651489e+000	-1.897391e-003
4.168499912562572e-004	4.653348e+000	-1.901265e-003
4.168616170434046e-004	4.655450e+000	-1.905656e-003
4.168735238933882e-004	4.657596e+000	-1.910155e-003
4.168863432808050e-004	4.659899e+000	-1.914999e-003
4.168995214886282e-004	4.662259e+000	-1.919981e-003
4.169135412176728e-004	4.664761e+000	-1.925281e-003
4.169280249938989e-004	4.667336e+000	-1.930759e-003
4.169436522004106e-004	4.670104e+000	-1.936671e-003
4.169610646117057e-004	4.673174e+000	-1.943260e-003
4.169746134479720e-004	4.675554e+000	-1.948389e-003
4.169864981147192e-004	4.677635e+000	-1.952889e-003
4.169999990000016e-004	4.679991e+000	-1.958001e-003
4.170017092165719e-004	4.680288e+000	-1.958649e-003
4.170051296497129e-004	4.680883e+000	-1.959945e-003
4.170119705159947e-004	4.682072e+000	-1.962536e-003
4.170256522485585e-004	4.684443e+000	-1.967721e-003
4.170436700370516e-004	4.687553e+000	-1.974550e-003
4.170623797229269e-004	4.690766e+000	-1.981644e-003
4.170843885775663e-004	4.694526e+000	-1.989992e-003
4.171118532095819e-004	4.699185e+000	-2.000415e-003
4.171511897607648e-004	4.705799e+000	-2.015352e-003
4.171893525253179e-004	4.712147e+000	-2.029852e-003
4.172320732122744e-004	4.719174e+000	-2.046097e-003
4.172758852803078e-004	4.726292e+000	-2.062768e-003
4.173183860224443e-004	4.733113e+000	-2.078953e-003
4.173587307521288e-004	4.739510e+000	-2.094329e-003
4.174020089394318e-004	4.746288e+000	-2.110834e-003
4.174450398073495e-004	4.752941e+000	-2.127256e-003
4.174887917003901e-004	4.759618e+000	-2.143966e-003
4.175316792726133e-004	4.766076e+000	-2.160358e-003
4.175744810305613e-004	4.772435e+000	-2.176728e-003
4.176176946396569e-004	4.778769e+000	-2.193267e-003
4.176700886931435e-004	4.786330e+000	-2.213336e-003
4.177281547293535e-004	4.794560e+000	-2.235597e-003
4.177984965666132e-004	4.804318e+000	-2.262591e-003
4.179795945630932e-004	4.828369e+000	-2.332206e-003
4.179999990000015e-004	4.830982e+000	-2.340059e-003
4.180123890445485e-004	4.832559e+000	-2.344831e-003
4.189999990000014e-004	4.934701e+000	-2.727484e-003
4.192356348947118e-004	4.952155e+000	-2.819440e-003
4.194712707894221e-004	4.966901e+000	-2.911507e-003
4.197069066841325e-004	4.978938e+000	-3.003684e-003
4.199425425788429e-004	4.988265e+000	-3.095971e-003
4.201781784735533e-004	4.994884e+000	-3.188369e-003
4.204138143682636e-004	4.998794e+000	-3.280877e-003
4.206494502629740e-004	4.999995e+000	-3.373496e-003
4.208322787426351e-004	4.999043e+000	-3.445368e-003
4.210151072222963e-004	4.996459e+000	-3.517222e-003
4.211979357019574e-004	4.992241e+000	-3.589061e-003
4.213807641816185e-004	4.986391e+000	-3.660882e-003
4.215635926612796e-004	4.978907e+000	-3.732686e-003
4.217464211409408e-004	4.969790e+000	-3.804474e-003
4.219292496206019e-004	4.959040e+000	-3.876245e-003
4.230223082810061e-004	4.861105e+000	-4.303587e-003
4.239999990000014e-004	4.725316e+000	-4.682212e-003
4.249999990000016e-004	4.540716e+000	-5.064175e-003
4.259999990000015e-004	4.311685e+000	-5.439096e-003
4.269999990000014e-004	4.040463e+000	-5.805315e-003
4.271682569514963e-004	3.990828e+000	-5.865903e-003
4.273365149029913e-004	3.940122e+000	-5.926195e-003
4.275047728544863e-004	3.888346e+000	-5.986190e-003
4.276730308059812e-004	3.835500e+000	-6.045887e-003
4.278412887574762e-004	3.781582e+000	-6.105287e-003
4.280095467089712e-004	3.726595e+000	-6.164390e-003
4.281778046604662e-004	3.670537e+000	-6.223196e-003
4.289999990000014e-004	3.382452e+000	-6.505249e-003
4.299999990000016e-004	3.002101e+000	-6.835924e-003
4.309999990000015e-004	2.592374e+000	-7.151823e-003
4.312999990000014e-004	2.464020e+000	-7.243471e-003
4.315999990000013e-004	2.333789e+000	-7.333589e-003
4.318999990000012e-004	2.201680e+000	-7.422176e-003
4.321999990000012e-004	2.067693e+000	-7.509231e-003
4.324999990000011e-004	1.931828e+000	-7.594756e-003
4.327999990000010e-004	1.794086e+000	-7.678750e-003
4.330999990000009e-004	1.654466e+000	-7.761213e-003
4.333333323333331e-004	1.545085e+000	-7.824093e-003
4.333333333333331e-004	1.545084e+000	-7.824093e-003
4.333333353333331e-004	1.545084e+000	-7.824094e-003
4.333333393333331e-004	1.545082e+000	-7.824095e-003
4.333333423333328e-004	1.545080e+000	-7.824096e-003
4.333333425020054e-004	1.545080e+000	-7.824096e-003
4.333333428393508e-004	1.545080e+000	-7.824096e-003
4.333333435140416e-004	1.545080e+000	-7.824096e-003
4.333333448634229e-004	1.545079e+000	-7.824096e-003
4.333333475621858e-004	1.545078e+000	-7.824097e-003
4.333333529597113e-004	1.545075e+000	-7.824099e-003
4.333333637547626e-004	1.545070e+000	-7.824101e-003
4.333333740928053e-004	1.545065e+000	-7.824104e-003
4.333333859081795e-004	1.545060e+000	-7.824107e-003
4.333333969754453e-004	1.545055e+000	-7.824110e-003
4.333334119493971e-004	1.545048e+000	-7.824115e-003
4.333334322226550e-004	1.545038e+000	-7.824119e-003
4.333334444681638e-004	1.545032e+000	-7.824123e-003
4.333334532482275e-004	1.545028e+000	-7.824125e-003
4.333334634833992e-004	1.545023e+000	-7.824128e-003
4.333334720330844e-004	1.545019e+000	-7.824130e-003
4.333334817623622e-004	1.545015e+000	-7.824133e-003
4.333335012209178e-004	1.545005e+000	-7.824138e-003
4.333335401380291e-004	1.544987e+000	-7.824148e-003
4.333335871393564e-004	1.544965e+000	-7.824161e-003
4.333336020139451e-004	1.544958e+000	-7.824165e-003
4.333336173062566e-004	1.544951e+000	-7.824169e-003
4.333336350531868e-004	1.544942e+000	-7.824174e-003
4.333336611137605e-004	1.544930e+000	-7.824181e-003
4.333336890938297e-004	1.544917e+000	-7.824188e-003
4.333337337456360e-004	1.544896e+000	-7.824200e-003
4.333337874453155e-004	1.544871e+000	-7.824214e-003
4.333337922083685e-004	1.544869e+000	-7.824216e-003
4.333338017344745e-004	1.544864e+000	-7.824218e-003
4.333338207866868e-004	1.544855e+000	-7.824223e-003
4.333338561394199e-004	1.544838e+000	-7.824233e-003
4.333339007184887e-004	1.544817e+000	-7.824245e-003
4.333339533653998e-004	1.544793e+000	-7.824259e-003
4.333340283779515e-004	1.544757e+000	-7.824278e-003
4.333341211646680e-004	1.544714e+000	-7.824304e-003
4.333342440102988e-004	1.544656e+000	-7.824336e-003
4.333343632216351e-004	1.544600e+000	-7.824368e-003
4.333344961555525e-004	1.544537e+000	-7.824404e-003
4.333347165872354e-004	1.544434e+000	-7.824463e-003
4.333349860771388e-004	1.544307e+000	-7.824535e-003
4.333353057418335e-004	1.544156e+000	-7.824620e-003
4.333356631135228e-004	1.543988e+000	-7.824715e-003
4.333360640076448e-004	1.543799e+000	-7.824822e-003
4.333364951960728e-004	1.543597e+000	-7.824938e-003
4.333370545614758e-004	1.543333e+000	-7.825087e-003
4.333377769177179e-004	1.542993e+000	-7.825280e-003
4.333387614454617e-004	1.542530e+000	-7.825543e-003
4.333401615138177e-004	1.541871e+000	-7.825917e-003
4.333423814702883e-004	1.540826e+000	-7.826510e-003
4.333460138389188e-004	1.539116e+000	-7.827479e-003
4.333502287842924e-004	1.537132e+000	-7.828604e-003
4.333561348771973e-004	1.534351e+000	-7.830179e-003
4.333642182021672e-004	1.530543e+000	-7.832334e-003
4.333737007927959e-004	1.526076e+000	-7.834861e-003
4.333851487337099e-004	1.520681e+000	-7.837910e-003
4.333950624127090e-004	1.516007e+000	-7.840548e-003
4.334032719738373e-004	1.512136e+000	-7.842732e-003
4.334103123096625e-004	1.508815e+000	-7.844603e-003
4.334184396337047e-004	1.504981e+000	-7.846761e-003
4.334262953853596e-004	1.501273e+000	-7.848847e-003
4.334384438190364e-004	1.495539e+000	-7.852068e-003
4.334553805104512e-004	1.487540e+000	-7.856556e-003
4.334685500382070e-004	1.481317e+000	-7.860043e-003
4.334812750747443e-004	1.475302e+000	-7.863408e-003
4.334949305311697e-004	1.468845e+000	-7.867016e-003
4.335064166445524e-004	1.463412e+000	-7.870048e-003
4.335187438984666e-004	1.457578e+000	-7.873300e-003
4.335306940019489e-004	1.451921e+000	-7.876448e-003
4.335436256744103e-004	1.445797e+000	-7.879853e-003
4.335567878767125e-004	1.439561e+000	-7.883315e-003
4.335708624739834e-004	1.432891e+000	-7.887013e-003
4.335851634948893e-004	1.426110e+000	-7.890767e-003
4.336004345614967e-004	1.418866e+000	-7.894772e-003
4.336161742709282e-004	1.411396e+000	-7.898894e-003
4.336304898063263e-004	1.404600e+000	-7.902640e-003
4.336455267404270e-004	1.397457e+000	-7.906569e-003
4.336599574584848e-004	1.390600e+000	-7.910336e-003
4.336742376374130e-004	1.383812e+000	-7.914061e-003
4.336886713298322e-004	1.376948e+000	-7.917820e-003
4.337043052956044e-004	1.369509e+000	-7.921888e-003
4.337215629004068e-004	1.361295e+000	-7.926375e-003
4.337344917282153e-004	1.355138e+000	-7.929731e-003
4.337468224363357e-004	1.349264e+000	-7.932929e-003
4.337611075129583e-004	1.342457e+000	-7.936630e-003
4.337745735942384e-004	1.336037e+000	-7.940115e-003
4.337896495339325e-004	1.328848e+000	-7.944014e-003
4.338052873089071e-004	1.321387e+000	-7.948052e-003
4.338242711114221e-004	1.312325e+000	-7.952948e-003
4.338469115729125e-004	1.301512e+000	-7.958776e-003
4.338840146194671e-004	1.283777e+000	-7.968308e-003
4.339131985915809e-004	1.269816e+000	-7.975789e-003
4.339435960480163e-004	1.255263e+000	-7.983562e-003
4.339760037607215e-004	1.239734e+000	-7.991830e-003
4.339999990000015e-004	1.228229e+000	-7.997941e-003
4.340043926382641e-004	1.226121e+000	-7.999059e-003
4.340131799147897e-004	1.221906e+000	-8.001291e-003
4.341541540698200e-004	1.154124e+000	-8.036789e-003
4.342951282248502e-004	1.086149e+000	-8.071930e-003
4.344361023798805e-004	1.017979e+000	-8.106714e-003
4.345770765349107e-004	9.496161e-001	-8.141140e-003
4.347180506899410e-004	8.810587e-001	-8.175209e-003
4.348590248449713e-004	8.123074e-001	-8.208921e-003
4.349999990000016e-004	7.433622e-001	-8.242276e-003
4.351284676552044e-004	6.804438e-001	-8.272097e-003
4.353255344913093e-004	5.836050e-001	-8.317247e-003
4.355226013274141e-004	4.866437e-001	-8.361602e-003
4.357196681635189e-004	3.895599e-001	-8.405162e-003
4.359167349996238e-004	2.923536e-001	-8.447929e-003
4.361138018357286e-004	1.950249e-001	-8.489900e-003
4.363108686718334e-004	9.757368e-002	-8.531078e-003
4.365079355079383e-004	4.931766e-011	-8.571461e-003
4.366107382290267e-004	-5.088091e-002	-8.592126e-003
4.367135409501151e-004	-1.017428e-001	-8.612548e-003
4.368163436712035e-004	-1.525857e-001	-8.632727e-003
4.369191463922918e-004	-2.034096e-001	-8.652663e-003
4.370219491133802e-004	-2.542145e-001	-8.672356e-003
4.371247518344686e-004	-3.050004e-001	-8.691806e-003
4.372275545555570e-004	-3.557672e-001	-8.711013e-003
4.375639812222237e-004	-5.220468e-001	-8.772517e-003
4.379004078888904e-004	-6.872896e-001	-8.831340e-003
4.382368345555571e-004	-8.514957e-001	-8.887483e-003
4.385732612222238e-004	-1.014665e+000	-8.940946e-003
4.389096878888905e-004	-1.176798e+000	-8.991728e-003
4.392461145555572e-004	-1.337894e+000	-9.039830e-003
4.395825412222239e-004	-1.497953e+000	-9.085252e-003
4.400656941282569e-004	-1.724238e+000	-9.146856e-003
4.403420233956490e-004	-1.852158e+000	-9.179069e-003
4.406183526630411e-004	-1.978458e+000	-9.209465e-003
4.408946819304331e-004	-2.103137e+000	-9.238043e-003
4.411710111978252e-004	-2.226197e+000	-9.264804e-003
4.414473404652173e-004	-2.347636e+000	-9.289747e-003
4.417236697326094e-004	-2.467456e+000	-9.312873e-003
4.419999990000014e-004	-2.585655e+000	-9.334182e-003
4.422955584038984e-004	-2.709960e+000	-9.354572e-003
4.425911178077955e-004	-2.831691e+000	-9.372870e-003
4.428866772116925e-004	-2.950847e+000	-9.389078e-003
4.431822366155895e-004	-3.067430e+000	-9.403194e-003
4.434777960194865e-004	-3.181439e+000	-9.415220e-003
4.437733554233835e-004	-3.292873e+000	-9.425155e-003
4.440689148272805e-004	-3.401734e+000	-9.432998e-003
4.449999990000014e-004	-3.724470e+000	-9.443262e-003
4.452857132857157e-004	-3.817464e+000	-9.441942e-003
4.455714275714300e-004	-3.907233e+000	-9.438696e-003
4.458571418571443e-004	-3.993776e+000	-9.433525e-003
4.461428561428586e-004	-4.077095e+000	-9.426427e-003
4.464285704285728e-004	-4.157190e+000	-9.417404e-003
4.467142847142872e-004	-4.234059e+000	-9.406455e-003
4.469999990000014e-004	-4.307703e+000	-9.393579e-003
4.479999990000016e-004	-4.537422e+000	-9.332687e-003
4.489999990000015e-004	-4.722742e+000	-9.248301e-003
4.500000089999996e-004	-4.861851e+000	-9.140958e-003
4.500000092104157e-004	-4.861851e+000	-9.140958e-003
4.500000096312479e-004	-4.861851e+000	-9.140958e-003
4.500000104729121e-004	-4.861851e+000	-9.140958e-003
4.500000121562407e-004	-4.861851e+000	-9.140958e-003
4.500000155228977e-004	-4.861852e+000	-9.140957e-003
4.500000189999996e-004	-4.861852e+000	-9.140957e-003
4.500000193131486e-004	-4.861852e+000	-9.140957e-003
4.500000199394467e-004	-4.861852e+000	-9.140957e-003
4.500000211920426e-004	-4.861852e+000	-9.140957e-003
4.500000236972346e-004	-4.861853e+000	-9.140956e-003
4.500000287076184e-004	-4.861853e+000	-9.140956e-003
4.500000340594871e-004	-4.861854e+000	-9.140955e-003
4.500000431671442e-004	-4.861855e+000	-9.140954e-003
4.500000551885782e-004	-4.861856e+000	-9.140952e-003
4.500000675846561e-004	-4.861857e+000	-9.140952e-003
4.500000844024498e-004	-4.861859e+000	-9.140950e-003
4.500001057324682e-004	-4.861862e+000	-9.140947e-003
4.500001376298651e-004	-4.861866e+000	-9.140943e-003
4.500001828195396e-004	-4.861871e+000	-9.140938e-003
4.500002456737198e-004	-4.861878e+000	-9.140930e-003
4.500003353951369e-004	-4.861888e+000	-9.140920e-003
4.500003763803784e-004	-4.861893e+000	-9.140914e-003
4.500004345870073e-004	-4.861900e+000	-9.140908e-003
4.500004610782540e-004	-4.861903e+000	-9.140905e-003
4.500004976640184e-004	-4.861907e+000	-9.140900e-003
4.500005215125715e-004	-4.861910e+000	-9.140898e-003
4.500005448786089e-004	-4.861913e+000	-9.140895e-003
4.500005701664688e-004	-4.861916e+000	-9.140892e-003
4.500006253640031e-004	-4.861922e+000	-9.140885e-003
4.500006822827482e-004	-4.861928e+000	-9.140878e-003
4.500007961202384e-004	-4.861942e+000	-9.140865e-003
4.500010237952191e-004	-4.861968e+000	-9.140838e-003
4.500012299543308e-004	-4.861992e+000	-9.140814e-003
4.500013116040048e-004	-4.862001e+000	-9.140803e-003
4.500013666957944e-004	-4.862008e+000	-9.140797e-003
4.500014479243196e-004	-4.862017e+000	-9.140788e-003
4.500015322825191e-004	-4.862027e+000	-9.140777e-003
4.500015635543013e-004	-4.862030e+000	-9.140774e-003
4.500016167567715e-004	-4.862036e+000	-9.140767e-003
4.500017231617117e-004	-4.862049e+000	-9.140755e-003
4.500019359715921e-004	-4.862073e+000	-9.140730e-003
4.500021123800540e-004	-4.862093e+000	-9.140708e-003
4.500022372420352e-004	-4.862108e+000	-9.140694e-003
4.500024042173080e-004	-4.862127e+000	-9.140674e-003
4.500025579331443e-004	-4.862145e+000	-9.140655e-003
4.500027095307032e-004	-4.862163e+000	-9.140638e-003
4.500028630767801e-004	-4.862180e+000	-9.140620e-003
4.500030174268261e-004	-4.862198e+000	-9.140601e-003
4.500032494247760e-004	-4.862225e+000	-9.140573e-003
4.500034755673865e-004	-4.862251e+000	-9.140547e-003
4.500038058265900e-004	-4.862289e+000	-9.140507e-003
4.500041195509409e-004	-4.862325e+000	-9.140471e-003
4.500045902991765e-004	-4.862380e+000	-9.140415e-003
4.500050647632721e-004	-4.862434e+000	-9.140358e-003
4.500058446318858e-004	-4.862524e+000	-9.140266e-003
4.500067128399125e-004	-4.862624e+000	-9.140163e-003
4.500084492559660e-004	-4.862824e+000	-9.139957e-003
4.500108783853031e-004	-4.863103e+000	-9.139668e-003
4.500157366439776e-004	-4.863662e+000	-9.139090e-003
4.500227892611211e-004	-4.864470e+000	-9.138251e-003
4.500317366895848e-004	-4.865491e+000	-9.137183e-003
4.500424282531026e-004	-4.866708e+000	-9.135907e-003
4.500549154276058e-004	-4.868121e+000	-9.134412e-003
4.500671679656904e-004	-4.869501e+000	-9.132942e-003
4.500779899836961e-004	-4.870713e+000	-9.131641e-003
4.500881273280272e-004	-4.871844e+000	-9.130420e-003
4.500977158681109e-004	-4.872909e+000	-9.129263e-003
4.501080127827949e-004	-4.874048e+000	-9.128018e-003
4.501188454316505e-004	-4.875241e+000	-9.126706e-003
4.501370810051125e-004	-4.877236e+000	-9.124490e-003
4.501566984853971e-004	-4.879364e+000	-9.122101e-003
4.501694350172668e-004	-4.880737e+000	-9.120544e-003
4.501796688186162e-004	-4.881834e+000	-9.119291e-003
4.501914970148667e-004	-4.883095e+000	-9.117839e-003
4.502028688005404e-004	-4.884302e+000	-9.116441e-003
4.502156470939038e-004	-4.885650e+000	-9.114866e-003
4.502283920557260e-004	-4.886987e+000	-9.113291e-003
4.502423857496052e-004	-4.888446e+000	-9.111558e-003
4.502564330005530e-004	-4.889902e+000	-9.109815e-003
4.502717809128348e-004	-4.891481e+000	-9.107904e-003
4.502880896286169e-004	-4.893147e+000	-9.105868e-003
4.503096331308775e-004	-4.895327e+000	-9.103170e-003
